userID,date,tiemstamp_AEST,distance,distance_per_second,enhanced_speed,power,wpkg,FTP_perct,cadence,grade,enhanced_altitude,heart_rate,max_heart_rate_perct,day_of_week,hour
U1000004,2022-11-05,2022-11-05 06:33:12 UTC,5.32933,0.00869,31.2984,185,2.5,0.6607,81,0,30,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:33:13 UTC,5.33807,0.0087,31.32,189,2.5541,0.675,81,0,29.799999999999955,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:33:14 UTC,5.3468,0.00871,31.3452,198,2.6757,0.7071,81,0,29.799999999999955,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:15 UTC,5.3555100000000007,0.00872,31.3848,204,2.7568,0.7286,81,0,29.799999999999955,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:33:16 UTC,5.36422,0.00873,31.4244,196,2.6486,0.7,81,0,29.600000000000023,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:17 UTC,5.37289,0.00875,31.4928,193,2.6081,0.6893,82,0,29.600000000000023,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:18 UTC,5.38168,0.00877,31.5792,179,2.4189,0.6393,82,0,29.600000000000023,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:19 UTC,5.39046,0.0088,31.6656,162,2.1892,0.5786,82,0,29.399999999999977,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:20 UTC,5.39917,0.00882,31.752,160,2.1622,0.5714,83,0,29.399999999999977,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:21 UTC,5.40799,0.00883,31.7772,188,2.5405,0.6714,83,-0.01,29.399999999999977,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:22 UTC,5.4168100000000008,0.00884,31.806,203,2.7432,0.725,82,-0.54,29.399999999999977,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:23 UTC,5.42553,0.00884,31.806,198,2.6757,0.7071,82,-0.52,29.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:33:24 UTC,5.43425,0.00883,31.8024,185,2.5,0.6607,82,-0.51,29.200000000000045,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:33:25 UTC,5.44323,0.00883,31.7844,191,2.5811,0.6821,82,-0.49,29.200000000000045,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:26 UTC,5.45209,0.00884,31.8312,191,2.5811,0.6821,83,-0.49,29.200000000000045,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:27 UTC,5.46104,0.00886,31.8996,189,2.5541,0.675,82,-0.49,29.200000000000045,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:28 UTC,5.46999,0.00888,31.9716,189,2.5541,0.675,83,-0.49,29.200000000000045,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:29 UTC,5.47886,0.00888,31.9752,174,2.3514,0.6214,82,-0.48,29,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:30 UTC,5.48765,0.00888,31.968,171,2.3108,0.6107,82,-0.48,29,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:33:31 UTC,5.49647,0.00883,31.7844,163,2.2027,0.5821,82,-0.01,29,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:33:32 UTC,5.50529,0.00878,31.608,159,2.1486,0.5679,82,-0.46,28.799999999999955,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:33:33 UTC,5.51396,0.00879,31.6404,175,2.3649,0.625,82,-0.46,28.799999999999955,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:33:34 UTC,5.5229399999999993,0.00878,31.6152,211,2.8514,0.7536,82,-0.48,28.799999999999955,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:33:35 UTC,5.53176,0.00881,31.7124,217,2.9324,0.775,82,-0.51,28.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:33:36 UTC,5.54054,0.00881,31.7232,211,2.8514,0.7536,82,-0.56,28.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:33:37 UTC,5.5492700000000008,0.0088,31.6872,168,2.2703,0.6,82,-0.59,28.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:33:38 UTC,5.55798,0.00868,31.2372,169,2.2838,0.6036,81,-0.61,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:39 UTC,5.56673,0.00867,31.2084,197,2.6622,0.7036,81,-0.6,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:40 UTC,5.57548,0.00864,31.1184,212,2.8649,0.7571,90,0,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:41 UTC,5.58395,0.00855,30.7656,216,2.9189,0.7714,89,0,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:42 UTC,5.59237,0.00851,30.6324,216,2.9189,0.7714,88,0,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:43 UTC,5.60082,0.00854,30.744,225,3.0405,0.8036,88,0,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:33:44 UTC,5.60942,0.00842,30.3192,228,3.0811,0.8143,87,0,28.799999999999955,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:33:45 UTC,5.61783,0.0083,29.8836,230,3.1081,0.8214,86,0,28.799999999999955,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:33:46 UTC,5.62594,0.00819,29.4984,231,3.1216,0.825,85,0,28.799999999999955,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:47 UTC,5.6339799999999993,0.00822,29.6028,266,3.5946,0.95,85,0,29,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:48 UTC,5.64228,0.00826,29.718,245,3.3108,0.875,86,0,29,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:49 UTC,5.6505600000000005,0.00841,30.2616,204,2.7568,0.7286,87,0,29,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:50 UTC,5.65906,0.00842,30.312,213,2.8784,0.7607,87,0,29,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:51 UTC,5.6675,0.0084,30.258,233,3.1486,0.8321,88,0,29,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:52 UTC,5.6757100000000005,0.00838,30.1788,238,3.2162,0.85,87,0,29.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:53 UTC,5.6839499999999994,0.00837,30.1212,212,2.8649,0.7571,87,0,29.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:33:54 UTC,5.6923,0.00836,30.1032,215,2.9054,0.7679,87,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:33:55 UTC,5.70067,0.00835,30.0564,234,3.1622,0.8357,87,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:33:56 UTC,5.70895,0.00835,30.0492,217,2.9324,0.775,87,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:33:57 UTC,5.71727,0.00834,30.042,207,2.7973,0.7393,87,0,29.399999999999977,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:33:58 UTC,5.7256800000000005,0.00835,30.0636,201,2.7162,0.7179,87,0,29.399999999999977,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:33:59 UTC,5.73373,0.00837,30.1284,211,2.8514,0.7536,87,0,29.399999999999977,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:00 UTC,5.74237,0.00839,30.186,200,2.7027,0.7143,88,0,29.399999999999977,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:01 UTC,5.75074,0.00848,30.5136,190,2.5676,0.6786,88,0,29.200000000000045,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:02 UTC,5.75926,0.00849,30.5496,220,2.973,0.7857,88,0,29.200000000000045,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:03 UTC,5.76776,0.00851,30.618,196,2.6486,0.7,88,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:04 UTC,5.77623,0.00852,30.6792,200,2.7027,0.7143,89,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:05 UTC,5.78472,0.00854,30.7548,212,2.8649,0.7571,89,0,29,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:06 UTC,5.7933,0.00863,31.0824,200,2.7027,0.7143,89,0,29,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:07 UTC,5.80205,0.00866,31.1616,211,2.8514,0.7536,90,0,29,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:08 UTC,5.81065,0.00867,31.2264,202,2.7297,0.7214,90,0,28.799999999999955,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:09 UTC,5.81902,0.00869,31.2912,208,2.8108,0.7429,90,0,28.799999999999955,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:10 UTC,5.82787,0.00868,31.23,205,2.7703,0.7321,90,0,28.799999999999955,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:11 UTC,5.83668,0.00858,30.8736,156,2.1081,0.5571,89,0,28.600000000000023,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:12 UTC,5.8451499999999994,0.00858,30.8736,171,2.3108,0.6107,90,0,28.600000000000023,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:13 UTC,5.85404,0.00856,30.8232,193,2.6081,0.6893,89,0,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:34:14 UTC,5.86249,0.00856,30.816,201,2.7162,0.7179,89,0,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:34:15 UTC,5.87086,0.00856,30.798,201,2.7162,0.7179,89,0,28.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:34:16 UTC,5.87946,0.00854,30.744,188,2.5405,0.6714,89,0,28.399999999999977,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:34:17 UTC,5.88791,0.00854,30.744,205,2.7703,0.7321,89,0,28.399999999999977,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:34:18 UTC,5.8964399999999992,0.00853,30.7224,199,2.6892,0.7107,89,0,28.399999999999977,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:34:19 UTC,5.90492,0.00853,30.708,176,2.3784,0.6286,88,0,28.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:20 UTC,5.9136099999999994,0.00854,30.7332,184,2.4865,0.6571,89,0,28.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:21 UTC,5.92223,0.00862,31.0284,220,2.973,0.7857,89,0,28.399999999999977,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:34:22 UTC,5.93085,0.00861,31.0032,215,2.9054,0.7679,89,0,28.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:23 UTC,5.9394,0.0086,30.9564,185,2.5,0.6607,89,0,28.200000000000045,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:24 UTC,5.9480200000000005,0.00858,30.888,183,2.473,0.6536,89,0,28.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:25 UTC,5.95658,0.00858,30.888,182,2.4595,0.65,89,0,28.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:26 UTC,5.96501,0.00847,30.4956,198,2.6757,0.7071,89,0,28.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:27 UTC,5.97345,0.00844,30.3912,214,2.8919,0.7643,88,0,28.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:28 UTC,5.9817399999999994,0.00841,30.2616,227,3.0676,0.8107,87,0,28.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:29 UTC,5.9898500000000006,0.00839,30.204,232,3.1351,0.8286,87,0,28.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:30 UTC,5.99892,0.00843,30.3336,235,3.1757,0.8393,88,0,28.200000000000045,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:31 UTC,6.0073599999999994,0.0084,30.2364,237,3.2027,0.8464,88,0,28.200000000000045,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:32 UTC,6.01558,0.00838,30.168,229,3.0946,0.8179,87,0,28.200000000000045,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:33 UTC,6.02398,0.00836,30.1032,246,3.3243,0.8786,87,0,28.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:34 UTC,6.03241,0.00835,30.06,265,3.5811,0.9464,87,0,28.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:35 UTC,6.04075,0.00832,29.9484,263,3.5541,0.9393,87,0,28.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:36 UTC,6.04889,0.0083,29.8872,244,3.2973,0.8714,86,0,28.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:37 UTC,6.0572700000000008,0.00828,29.7972,243,3.2838,0.8679,86,0,28.399999999999977,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:34:38 UTC,6.06541,0.00825,29.7072,249,3.3649,0.8893,86,0,28.399999999999977,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:39 UTC,6.07376,0.00822,29.61,229,3.0946,0.8179,86,0,28.399999999999977,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:40 UTC,6.08192,0.0082,29.5236,234,3.1622,0.8357,85,0,28.600000000000023,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:34:41 UTC,6.08998,0.00812,29.2392,238,3.2162,0.85,85,0,28.600000000000023,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:42 UTC,6.09814,0.0081,29.1708,243,3.2838,0.8679,84,0,28.600000000000023,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:43 UTC,6.10624,0.00808,29.0736,237,3.2027,0.8464,84,0,28.799999999999955,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:44 UTC,6.11447,0.00807,29.0628,224,3.027,0.8,84,0,28.799999999999955,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:45 UTC,6.12235,0.00807,29.0628,205,2.7703,0.7321,84,0,28.799999999999955,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:46 UTC,6.13046,0.00808,29.0844,211,2.8514,0.7536,84,0,29,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:47 UTC,6.1386,0.00805,28.9872,194,2.6216,0.6929,84,0,29,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:48 UTC,6.1464300000000005,0.00797,28.7028,182,2.4595,0.65,83,0,29,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:49 UTC,6.1542299999999992,0.008,28.7856,203,2.7432,0.725,83,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:50 UTC,6.16236,0.00802,28.8756,214,2.8919,0.7643,83,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:51 UTC,6.17062,0.00813,29.2536,232,3.1351,0.8286,84,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:52 UTC,6.17883,0.00824,29.6604,241,3.2568,0.8607,85,0,29.200000000000045,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:53 UTC,6.18714,0.00825,29.7144,203,2.7432,0.725,86,0,29.200000000000045,127,0.6711,7,6
U1000004,2022-11-05,2022-11-05 06:34:54 UTC,6.1952700000000007,0.00826,29.7432,177,2.3919,0.6321,86,0,29.200000000000045,127,0.6711,7,6
U1000004,2022-11-05,2022-11-05 06:34:55 UTC,6.20354,0.00828,29.8008,189,2.5541,0.675,86,0,29.200000000000045,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:56 UTC,6.21176,0.00828,29.8188,185,2.5,0.6607,86,0,29.200000000000045,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:34:57 UTC,6.22003,0.00828,29.808,180,2.4324,0.6429,86,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:58 UTC,6.22841,0.00828,29.8224,183,2.473,0.6536,86,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:34:59 UTC,6.23621,0.0083,29.8728,197,2.6622,0.7036,85,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:35:00 UTC,6.2449,0.00832,29.9376,202,2.7297,0.7214,86,0,29.200000000000045,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:35:01 UTC,6.2533100000000008,0.00832,29.9628,166,2.2432,0.5929,87,0,29,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:35:02 UTC,6.26149,0.00833,29.9736,148,2,0.5286,87,0,29,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:35:03 UTC,6.26967,0.00835,30.0492,142,1.9189,0.5071,88,0,29,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:35:04 UTC,6.27821,0.00836,30.1104,172,2.3243,0.6143,88,0,29,125,0.6605,7,6
U1000004,2022-11-05,2022-11-05 06:35:05 UTC,6.28665,0.00838,30.1788,194,2.6216,0.6929,88,0,29,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:06 UTC,6.29498,0.0084,30.2544,154,2.0811,0.55,88,0,29,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:07 UTC,6.30356,0.00851,30.6324,164,2.2162,0.5857,88,0,28.799999999999955,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:08 UTC,6.31191,0.00853,30.7152,214,2.8919,0.7643,89,0,28.799999999999955,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:09 UTC,6.32062,0.0087,31.32,219,2.9595,0.7821,90,0,28.799999999999955,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:10 UTC,6.32946,0.00872,31.3776,223,3.0135,0.7964,91,0,28.799999999999955,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:11 UTC,6.3381300000000005,0.00872,31.4064,209,2.8243,0.7464,87,0,28.799999999999955,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:12 UTC,6.34677,0.00872,31.3884,148,2,0.5286,80,0,28.600000000000023,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:13 UTC,6.3552100000000005,0.00868,31.2588,155,2.0946,0.5536,81,0,28.600000000000023,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:14 UTC,6.3638900000000005,0.00866,31.1796,177,2.3919,0.6321,81,0,28.600000000000023,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:15 UTC,6.37292,0.00867,31.2048,209,2.8243,0.7464,81,0,28.600000000000023,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:16 UTC,6.38144,0.00854,30.726,209,2.8243,0.7464,81,0,28.600000000000023,126,0.6658,7,6
U1000004,2022-11-05,2022-11-05 06:35:17 UTC,6.39009,0.00861,31.0032,195,2.6351,0.6964,80,0,28.600000000000023,127,0.6711,7,6
U1000004,2022-11-05,2022-11-05 06:35:18 UTC,6.3987,0.00857,30.852,185,2.5,0.6607,80,0,28.600000000000023,127,0.6711,7,6
U1000004,2022-11-05,2022-11-05 06:35:19 UTC,6.40709,0.00847,30.4812,186,2.5135,0.6643,80,0,28.600000000000023,127,0.6711,7,6
U1000004,2022-11-05,2022-11-05 06:35:20 UTC,6.41557,0.00838,30.1824,176,2.3784,0.6286,86,0,28.600000000000023,128,0.6764,7,6
U1000004,2022-11-05,2022-11-05 06:35:21 UTC,6.42413,0.00838,30.1716,236,3.1892,0.8429,87,0,28.600000000000023,128,0.6764,7,6
U1000004,2022-11-05,2022-11-05 06:35:22 UTC,6.4325,0.00838,30.168,241,3.2568,0.8607,88,0,28.799999999999955,128,0.6764,7,6
U1000004,2022-11-05,2022-11-05 06:35:23 UTC,6.44059,0.0084,30.2364,245,3.3108,0.875,87,0,28.799999999999955,128,0.6764,7,6
U1000004,2022-11-05,2022-11-05 06:35:24 UTC,6.44913,0.00837,30.15,239,3.2297,0.8536,87,0,28.799999999999955,129,0.6817,7,6
U1000004,2022-11-05,2022-11-05 06:35:25 UTC,6.45761,0.00834,30.0132,233,3.1486,0.8321,87,0,28.799999999999955,129,0.6817,7,6
U1000004,2022-11-05,2022-11-05 06:35:26 UTC,6.4657,0.00826,29.736,213,2.8784,0.7607,86,0,28.799999999999955,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:35:27 UTC,6.4739799999999992,0.00829,29.826,218,2.9459,0.7786,86,0,28.799999999999955,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:28 UTC,6.48251,0.00831,29.9124,224,3.027,0.8,86,0,28.799999999999955,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:29 UTC,6.49066,0.00831,29.934,218,2.9459,0.7786,86,0,28.799999999999955,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:30 UTC,6.49908,0.00835,30.0636,206,2.7838,0.7357,86,0,28.799999999999955,132,0.6975,7,6
U1000004,2022-11-05,2022-11-05 06:35:31 UTC,6.5073,0.00839,30.1896,203,2.7432,0.725,87,0,28.799999999999955,132,0.6975,7,6
U1000004,2022-11-05,2022-11-05 06:35:32 UTC,6.51567,0.0084,30.2544,179,2.4189,0.6393,88,0,28.799999999999955,132,0.6975,7,6
U1000004,2022-11-05,2022-11-05 06:35:33 UTC,6.52408,0.0084,30.2472,169,2.2838,0.6036,87,0,28.799999999999955,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:34 UTC,6.53273,0.00841,30.2616,177,2.3919,0.6321,87,0,28.799999999999955,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:35 UTC,6.54093,0.0084,30.2292,189,2.5541,0.675,87,0,28.799999999999955,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:36 UTC,6.54946,0.0084,30.24,189,2.5541,0.675,87,0,28.799999999999955,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:37 UTC,6.5579600000000005,0.00842,30.3192,203,2.7432,0.725,88,0,28.600000000000023,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:38 UTC,6.56643,0.00845,30.4236,193,2.6081,0.6893,88,0,28.600000000000023,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:39 UTC,6.57484,0.00845,30.42,136,1.8378,0.4857,88,0,28.600000000000023,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:40 UTC,6.58345,0.00844,30.3912,121,1.6351,0.4321,87,0,28.600000000000023,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:41 UTC,6.59186,0.00843,30.3516,162,2.1892,0.5786,87,0,28.600000000000023,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:42 UTC,6.6003599999999993,0.00841,30.2904,172,2.3243,0.6143,87,0,28.399999999999977,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:43 UTC,6.60864,0.00839,30.2076,169,2.2838,0.6036,87,0,28.399999999999977,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:44 UTC,6.6171099999999994,0.00837,30.1176,163,2.2027,0.5821,87,0,28.399999999999977,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:45 UTC,6.62539,0.00835,30.0564,181,2.4459,0.6464,87,0,28.399999999999977,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:46 UTC,6.63378,0.00833,29.9952,180,2.4324,0.6429,87,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:47 UTC,6.6420900000000005,0.00832,29.9592,184,2.4865,0.6571,86,0,28.200000000000045,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:35:48 UTC,6.65057,0.00833,29.9952,192,2.5946,0.6857,87,0,28.200000000000045,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:35:49 UTC,6.6587299999999994,0.00835,30.0636,193,2.6081,0.6893,87,0,28.200000000000045,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:35:50 UTC,6.66724,0.00837,30.15,189,2.5541,0.675,88,0,28.200000000000045,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:35:51 UTC,6.67566,0.00838,30.1752,151,2.0405,0.5393,87,0,28.200000000000045,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:35:52 UTC,6.68387,0.00838,30.168,137,1.8514,0.4893,87,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:53 UTC,6.69213,0.00839,30.1968,176,2.3784,0.6286,87,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:54 UTC,6.7006000000000006,0.00839,30.222,196,2.6486,0.7,88,0,28.200000000000045,132,0.6975,7,6
U1000004,2022-11-05,2022-11-05 06:35:55 UTC,6.7091499999999993,0.0084,30.24,195,2.6351,0.6964,88,0,28.200000000000045,132,0.6975,7,6
U1000004,2022-11-05,2022-11-05 06:35:56 UTC,6.7177,0.0084,30.2292,191,2.5811,0.6821,87,0,28.200000000000045,132,0.6975,7,6
U1000004,2022-11-05,2022-11-05 06:35:57 UTC,6.72585,0.00838,30.1608,186,2.5135,0.6643,87,0,28.200000000000045,132,0.6975,7,6
U1000004,2022-11-05,2022-11-05 06:35:58 UTC,6.73427,0.00836,30.0852,201,2.7162,0.7179,87,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:35:59 UTC,6.74279,0.00833,29.9988,221,2.9865,0.7893,86,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:36:00 UTC,6.75099,0.00831,29.9016,206,2.7838,0.7357,86,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:36:01 UTC,6.75937,0.00828,29.8224,201,2.7162,0.7179,86,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:36:02 UTC,6.76752,0.00826,29.7216,201,2.7162,0.7179,86,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:36:03 UTC,6.77588,0.00822,29.61,213,2.8784,0.7607,85,0,28.200000000000045,131,0.6922,7,6
U1000004,2022-11-05,2022-11-05 06:36:04 UTC,6.78396,0.00819,29.4984,202,2.7297,0.7214,85,0,28.200000000000045,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:36:05 UTC,6.79225,0.00806,29.0196,190,2.5676,0.6786,84,0,28.200000000000045,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:36:06 UTC,6.80025,0.00806,29.0196,198,2.6757,0.7071,84,0,28.399999999999977,130,0.687,7,6
U1000004,2022-11-05,2022-11-05 06:36:07 UTC,6.80821,0.00805,28.9692,228,3.0811,0.8143,84,0,28.399999999999977,130,0.687,7,6
